name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
barcelona,2020-06-09,23.7,14.9,17.7,23.7,14.9,17.7,13.1,75.2,8.583,100,33.33,rain,0,0,27.7,18.9,332.9,1015.4,37,18,226.7,19.6,9,,2020-06-09T06:17:45,2020-06-09T21:23:51,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-10,21.5,14.6,18,21.5,14.6,18,14,78.1,4.591,100,33.33,rain,0,0,27.4,19.5,149,1015.3,33.6,15.9,280.6,24.2,9,,2020-06-10T06:17:36,2020-06-10T21:24:23,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-11,24.1,17.1,19.8,24.1,17.1,19.8,16.8,83.1,0.012,100,8.33,rain,0,0,32.4,17.4,95.9,1008.6,45,16.3,192.5,16.7,7,,2020-06-11T06:17:29,2020-06-11T21:24:53,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-12,25.4,19.3,21.8,25.4,19.3,21.8,15.6,70.1,0,0,0,,0,0,42.1,31.6,221.1,1004,35.4,14.8,296,25.6,9,,2020-06-12T06:17:24,2020-06-12T21:25:22,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-13,26.7,17.3,21.8,26.6,17.3,21.7,13.1,60.4,0.435,100,16.67,rain,0,0,40.8,28.6,293.3,1010.9,31.2,18.3,308.4,26.6,8,,2020-06-13T06:17:21,2020-06-13T21:25:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-14,23.4,15.8,20.8,23.4,15.8,20.8,15.8,73.7,0.012,100,8.33,rain,0,0,31,21.8,203.6,1017.9,24.5,17.2,216.5,18.9,8,,2020-06-14T06:17:20,2020-06-14T21:26:14,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-06-15,25.3,16.8,21.2,25.3,16.8,21.2,17.2,78.5,0.001,100,4.17,rain,0,0,33.5,25.4,192.9,1018.8,32.4,16.7,299.4,25.8,9,,2020-06-15T06:17:21,2020-06-15T21:26:37,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-16,22.4,18.4,20,22.4,18.4,20,16.4,80.3,3.025,100,33.33,rain,0,0,29.9,15.8,306.9,1016.9,36.3,16.8,86,7.3,3,,2020-06-16T06:17:24,2020-06-16T21:26:59,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-17,25.3,15.7,19.9,25.3,15.7,19.9,15.6,76.7,0.037,100,12.5,rain,0,0,30.2,21.3,237.3,1015.3,32,18.3,277.5,23.9,9,,2020-06-17T06:17:29,2020-06-17T21:27:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,C8593,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-18,24.5,15.3,19,24.5,15.3,19,15.9,82.3,13.79,100,20.83,rain,0,0,31.5,24.3,84.5,1015.7,44.1,16.9,243.5,20.9,9,,2020-06-18T06:17:36,2020-06-18T21:27:37,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-19,25.7,17.8,20.6,25.7,17.8,20.6,15.8,74.6,0,0,0,,0,0,27.7,21.4,213,1018.3,51.8,17.1,253,21.7,9,,2020-06-19T06:17:45,2020-06-19T21:27:53,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-20,27,18.4,21.7,28.8,18.4,21.8,18.7,83.5,0.009,100,8.33,rain,0,0,34,27.7,212.9,1020.2,39.2,16.7,268.3,23.3,8,,2020-06-20T06:17:56,2020-06-20T21:28:07,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-21,26.4,18.9,22.7,26.4,18.9,22.7,19.7,83.9,0,0,0,,0,0,30,24.4,205.4,1020.9,29.1,14.8,307.6,26.6,9,,2020-06-21T06:18:08,2020-06-21T21:28:20,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-06-22,28.9,20.8,23.3,31.7,20.8,23.5,19.9,81.6,0,0,0,,0,0,24.1,16.1,183.4,1020.3,22.8,16.5,307.5,26.4,9,,2020-06-22T06:18:23,2020-06-22T21:28:30,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-23,29,20.7,23.7,32,20.7,23.8,19.9,79.7,0,0,0,,0,0,37.2,28.5,212.2,1018.1,22.7,17,309.8,26.8,9,,2020-06-23T06:18:39,2020-06-23T21:28:38,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,C8593,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-24,28.9,20.7,23.7,32.2,20.7,23.9,20.3,81.8,0,0,0,,0,0,25.6,18,220.1,1016.9,25,14.7,305.5,26.5,9,,2020-06-24T06:18:57,2020-06-24T21:28:45,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-25,28.7,22.2,25.1,30.5,22.2,25.4,20.2,75.2,0.009,100,4.17,rain,0,0,22,17.5,188.3,1015.4,43.7,18.2,301.8,26.2,8,,2020-06-25T06:19:17,2020-06-25T21:28:49,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-26,29,20.3,25.3,30.9,20.3,26,19,69,0,0,0,,0,0,22.7,21.5,123.5,1014.9,21.9,18.4,303.5,26.2,8,,2020-06-26T06:19:39,2020-06-26T21:28:51,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-27,29.5,22.2,24.9,33.7,22.2,25.4,20.6,77.2,0,0,0,,0,0,25.2,23.8,118.6,1014.8,32.3,15.7,285.4,24.6,9,,2020-06-27T06:20:02,2020-06-27T21:28:52,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-28,28.6,21.9,24.9,30.2,21.9,25.1,21.4,81.3,0,0,0,,0,0,28.7,22.3,201.7,1016.9,22.8,13.9,301,26.1,8,,2020-06-28T06:20:27,2020-06-28T21:28:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-06-29,27.7,21.4,24.9,30.7,21.4,25.7,21.7,82.5,0,0,0,,0,0,28.8,17.8,171,1016.8,34.2,15.1,285.7,24.8,8,,2020-06-29T06:20:54,2020-06-29T21:28:46,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-06-30,27.8,23.1,24.8,30,23.1,25,21.7,83.2,0,0,0,,0,0,25.6,16.8,183.1,1015,45.9,17.9,255.8,22.1,8,,2020-06-30T06:21:22,2020-06-30T21:28:40,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-01,29.9,22.3,26,33,22.3,27.1,21.9,79.2,0,0,0,,0,0,23.8,19.1,140.1,1011.4,27.8,16.2,303,26,8,,2020-07-01T06:21:52,2020-07-01T21:28:32,0.36,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-02,28,23,25.4,30.4,23,25.9,21.9,81.4,0.387,100,16.67,rain,0,0,30.9,24.3,158.5,1013.5,30.4,16.1,329.6,28.5,8,,2020-07-02T06:22:24,2020-07-02T21:28:22,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-03,25.6,20.1,22.9,25.6,20.1,22.9,18.5,76.4,28.283,100,37.5,rain,0,0,33.5,21.9,198.6,1017.7,41.7,16.4,149.5,13,7,,2020-07-03T06:22:57,2020-07-03T21:28:10,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-04,25.9,20.8,23.3,25.9,20.8,23.3,18.1,73.3,5.916,100,16.67,rain,0,0,33.7,24.1,194.7,1020.8,28.5,16.4,294,25.4,9,,2020-07-04T06:23:31,2020-07-04T21:27:56,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-05,29.4,18.9,24.7,31,18.9,24.9,18.3,68.4,0,0,0,,0,0,31,25.9,219.1,1019.2,14.1,17.7,308.9,26.8,9,,2020-07-05T06:24:07,2020-07-05T21:27:40,0.5,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-06,28.9,21.1,25.6,32.2,21.1,26.8,21.1,76.6,0,0,0,,0,0,31.7,17.7,121.4,1015.9,9.7,16.8,297.8,25.9,8,,2020-07-06T06:24:44,2020-07-06T21:27:21,0.54,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-07,26.4,22.7,24.5,26.4,22.7,24.5,20.7,79.7,0,0,0,,0,0,22.7,17.3,148.4,1015.8,39.6,16.4,280.7,24.2,8,,2020-07-07T06:25:23,2020-07-07T21:27:01,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-08,27.5,21.8,24.8,29.1,21.8,25.2,20.4,76.9,0,0,0,,0,0,26.6,27.6,154.7,1017,25.5,16,293.8,25.3,8,,2020-07-08T06:26:03,2020-07-08T21:26:38,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-09,28.7,21.9,25.6,31.4,21.9,26.5,20.1,72.4,0,0,0,,0,0,27,22.8,156.1,1016.5,29.1,15.7,269.2,23.2,7,,2020-07-09T06:26:44,2020-07-09T21:26:14,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-10,29.2,21.9,25.5,29.3,21.9,25.7,19.1,68.6,0,0,0,,0,0,28.7,23.8,84.2,1015.6,32.9,16.3,212,18.2,8,,2020-07-10T06:27:26,2020-07-10T21:25:47,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-11,27.4,20.8,24.7,29.1,20.8,24.9,19.4,72.8,0,0,0,,0,0,31.7,21.7,203.6,1017.6,21.3,17.8,290.4,25,8,,2020-07-11T06:28:09,2020-07-11T21:25:19,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-12,28,20.5,24.6,28.6,20.5,24.9,18.7,70.5,0.002,100,4.17,rain,0,0,29.9,24.8,171,1018.8,36.1,17.8,232.9,20.1,8,,2020-07-12T06:28:54,2020-07-12T21:24:48,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-13,27.4,22.9,25,29,22.9,25.3,19.7,72.8,0.148,100,20.83,rain,0,0,31.3,20.3,131.9,1018.1,32.6,17.6,230.9,19.8,8,,2020-07-13T06:29:40,2020-07-13T21:24:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-14,28.2,21.9,25.1,28.7,21.9,25.2,18.6,68.1,0.019,100,8.33,rain,0,0,31.7,22.8,227,1016.2,38.6,17.9,240.1,20.7,7,,2020-07-14T06:30:26,2020-07-14T21:23:41,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-15,27.7,19,24.2,28,19,24.3,18.1,69.2,0.559,100,12.5,rain,0,0,32.4,23.3,208.9,1016.5,33.6,17.1,259.3,22.5,8,,2020-07-15T06:31:14,2020-07-15T21:23:04,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-16,24.7,19.6,22.6,24.7,19.6,22.6,19.3,82,24.585,100,20.83,rain,0,0,31.3,22.1,140.3,1018.7,46.4,15.6,158.2,13.6,7,,2020-07-16T06:32:03,2020-07-16T21:22:26,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-17,27.2,20.1,23.7,28,20.1,23.8,19.2,76.2,0.065,100,4.17,rain,0,0,35.1,25.2,168,1016.5,43.1,16.7,196,17.1,8,,2020-07-17T06:32:52,2020-07-17T21:21:45,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-18,27.5,21.6,24.7,29,21.6,25,20.4,77.4,0,0,0,,0,0,27.7,18.1,193.5,1015.7,34.2,17,285.1,24.7,8,,2020-07-18T06:33:43,2020-07-18T21:21:03,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-19,29.4,21.2,25.3,31.2,21.2,26.1,20.8,76.8,0,0,0,,0,0,37.7,28.8,222.1,1015.6,18.7,16.9,301.1,25.9,8,,2020-07-19T06:34:34,2020-07-19T21:20:19,0.96,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-20,29.1,21.5,25.2,31.1,21.5,25.5,21.3,79.5,0,0,0,,0,0,31.1,23.2,223,1016.9,18.5,17.5,215.5,18.6,7,,2020-07-20T06:35:26,2020-07-20T21:19:33,0,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-21,28.5,20.8,25.5,31.4,20.8,26.6,21.2,77.8,0,0,0,,0,0,25.6,15.1,130.1,1019,13.6,17.3,295.3,25.5,8,,2020-07-21T06:36:19,2020-07-21T21:18:45,0.02,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-22,29.5,20.1,25.1,31,20.1,25.7,20,74.1,0,0,0,,0,0,27.4,16.2,131.1,1018.7,35.3,18.1,239.7,20.7,8,,2020-07-22T06:37:12,2020-07-22T21:17:55,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-23,30.6,22.1,27,33.3,22.1,28.1,19.4,64,0,0,0,,0,0,19.8,13.5,82.8,1015.2,22.8,17.8,271.5,23.3,8,,2020-07-23T06:38:07,2020-07-23T21:17:03,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-24,29.7,23.2,26.3,31.9,23.2,27.5,21.2,73.9,0.498,100,16.67,rain,0,0,26.6,20.7,197.6,1014.3,31.2,17.9,250.8,21.6,8,,2020-07-24T06:39:01,2020-07-24T21:16:10,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-25,29.8,23.2,26.5,32.2,23.2,27.7,22.2,78.1,0,0,0,,0,0,30.8,22.6,201.1,1015,26.8,16.9,281,24.5,8,,2020-07-25T06:39:57,2020-07-25T21:15:15,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-26,29.1,22.7,26.4,33.5,22.7,28,22.7,80.5,0,0,0,,0,0,28.4,17.6,120.6,1015.6,25.7,17.2,271.3,23.6,8,,2020-07-26T06:40:53,2020-07-26T21:14:18,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-27,31.8,22.3,26.2,33.3,22.3,27.5,21.9,78.5,0,0,0,,0,0,33.5,20.9,197,1016.2,13.2,16.1,353.8,30.7,8,,2020-07-27T06:41:49,2020-07-27T21:13:20,0.25,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-28,29.9,23.1,26.5,32.9,23.1,27.9,21.8,76.5,0,0,0,,0,0,26.3,20,85.3,1015.8,30.4,16.9,327.4,28.1,7,,2020-07-28T06:42:46,2020-07-28T21:12:20,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-29,30.1,22.7,26.9,33.9,22.7,28.5,21.8,74.4,0,0,0,,0,0,42.5,21.2,89.8,1016.2,13.8,15.4,274,23.7,8,,2020-07-29T06:43:43,2020-07-29T21:11:18,0.31,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-07-30,30.8,21.7,27.1,35.7,21.7,29.1,21.2,71.1,0,0,0,,0,0,24.5,27.4,74.8,1016,25.3,16.2,275,23.8,8,,2020-07-30T06:44:41,2020-07-30T21:10:14,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-07-31,31.3,23.6,27.3,37.9,23.6,30.2,21,69.3,0,0,0,,0,0,26.3,17.1,70.1,1015.2,18.5,17,230,19.8,8,,2020-07-31T06:45:39,2020-07-31T21:09:09,0.38,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-01,32.6,22.9,28,38.8,22.9,31,22.4,72.2,0,0,0,,0,0,22.3,16.6,155.6,1014.4,12.1,16.9,272.4,23.4,8,,2020-08-01T06:46:37,2020-08-01T21:08:03,0.42,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-08-02,30.9,24.4,27.4,33,24.4,29,21.8,72.8,0,0,0,,0,0,38.5,28,198.4,1013.8,30.2,16.5,253,21.6,8,,2020-08-02T06:47:36,2020-08-02T21:06:55,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-03,27.1,20,24.4,28.1,20,24.5,18.6,70.6,21.573,100,33.33,rain,0,0,32,20.2,192.9,1013,38.6,17.1,231.5,20.1,8,,2020-08-03T06:48:35,2020-08-03T21:05:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-08-04,26.8,23.2,24.3,28,23.2,24.3,19.8,76.1,0.539,100,16.67,rain,0,0,37.1,24.9,189.4,1013.9,38.4,17.3,252.6,21.7,8,,2020-08-04T06:49:35,2020-08-04T21:04:34,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-08-05,28.6,21.3,25.1,30.6,21.3,25.8,20.6,76.9,0.957,100,8.33,rain,0,0,29.5,18,157.1,1014,33.9,18.2,276.3,24.1,8,,2020-08-05T06:50:34,2020-08-05T21:03:22,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2020-08-06,29.3,22.7,26.2,32.8,22.7,27.3,21.3,74.8,0,0,0,,0,0,30,23,209.8,1015.8,15.1,17.6,282.3,24.4,8,,2020-08-06T06:51:34,2020-08-06T21:02:08,0.59,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-07,29.5,21.8,26.6,33.1,21.8,27.9,19.8,66.4,0,0,0,,0,0,35.7,26.5,227.4,1017.5,6.7,17.9,274.2,23.6,8,,2020-08-07T06:52:34,2020-08-07T21:00:53,0.62,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-08,29.9,23.4,26.9,32.3,23.4,28.1,20,66.9,0,0,0,,0,0,29.7,24,231.9,1018.2,27.2,17.7,234.7,20.2,8,,2020-08-08T06:53:34,2020-08-08T20:59:37,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-09,31.7,24.4,27.8,35.5,24.4,30.1,21,66.7,0,0,0,,0,0,22.7,16,171,1015.7,30.6,17.5,261.6,22.7,8,,2020-08-09T06:54:34,2020-08-09T20:58:19,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-10,31.5,24.2,27.3,32.9,24.2,29.2,20.4,66.5,0,0,0,,0,0,31.5,21.6,219.5,1013.5,32.7,17.7,226.5,19.5,7,,2020-08-10T06:55:35,2020-08-10T20:57:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-11,29.9,23.3,27.1,36.2,23.3,29.1,22,74.2,0,0,0,,0,0,29.9,16.7,106.8,1014.4,39.3,17.7,221.6,19.1,8,,2020-08-11T06:56:35,2020-08-11T20:55:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-12,29.5,24.5,27.4,35.1,24.5,29.7,22.4,74.7,0,0,0,,0,0,38.4,23.7,117.8,1013.2,37,15.3,212.8,18.5,7,,2020-08-12T06:57:36,2020-08-12T20:54:19,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,F3574,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-13,29.6,24.7,27,36,24.7,29.3,23.8,82.8,0.469,100,4.17,rain,0,0,25.3,20.8,182.5,1013.8,29.8,12.5,231.9,20,8,,2020-08-13T06:58:36,2020-08-13T20:52:56,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LEBL,D1298,LEGE,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-14,28.4,24.3,26.3,30.6,24.3,27.1,22,77.7,0,0,0,,0,0,32.2,25.3,145.7,1015.1,36.8,15.4,211.6,18.1,8,,2020-08-14T06:59:37,2020-08-14T20:51:32,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2020-08-15,30.1,22.1,26.2,32.1,22.1,27.5,22.2,79.2,0,0,0,,0,0,31.3,24.2,213.4,1012.7,29.4,15.8,254,21.8,8,,2020-08-15T07:00:38,2020-08-15T20:50:08,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
